x1,y1,y2,d1y1dx1,d1y2dx1,d2y1dx1,d2y2dx1
1.20346897931955,-0.743522189531479,-1.43768240011751,3.76938475470368,8.16122870401071,2.13184261070354,3.81534763722264
1.20880587058039,-0.723375351180729,-1.39407317229355,3.78058325815693,8.18119865361822,2.06477099340638,3.66833035406315
1.21414276184123,-0.703169703535832,-1.35035946243456,3.79142340412352,8.2003830288476,1.99754922133329,3.52095579653513
1.21947965310207,-0.682907161219375,-1.30654546809211,3.80190440852951,8.21877995753597,1.93018377496484,3.37323692559975
1.22481654436291,-0.662589642946083,-1.26263539662455,3.81202552192827,8.23638763677502,1.86268115030302,3.22518673326094
1.23015343562375,-0.642219071337825,-1.21863346482701,3.82178602958179,8.25320433307369,1.7950478583162,3.07681824145548
1.23549032688459,-0.621797372738155,-1.17454389856049,3.8311852515391,8.26922838251502,1.72729042438283,2.92814450094027
1.24082721814543,-0.601326477026444,-1.13037093238012,3.84022254271168,8.28445819090693,1.65941538773379,2.77917859017705
1.24616410940627,-0.580808317431658,-1.0861188091627,3.84889729294588,8.2988922339271,1.59142930089373,2.62993361421514
1.25150100066711,-0.560244830345691,-1.04179177973339,3.85720892709242,8.31252905726191,1.5233387291211,2.48042270357142
1.25683789192795,-0.539637955136405,-0.997394102491803,3.86515690507279,8.32536727673935,1.4551502498472,2.3306590131085
1.26217478318879,-0.518989633960273,-0.952930043037235,3.87274072194277,8.33740557845592,1.3868704521142,2.18065572091072
1.26751167444963,-0.498301811574704,-0.908403873793364,3.87995990795287,8.34864271889761,1.31850593601202,2.03042602715794
1.27284856571047,-0.477576435150075,-0.863819873632306,3.88681402860579,8.35907752505477,1.25006331211454,1.87998315299786
1.27818545697131,-0.456815454081428,-0.819182327497987,3.89330268471084,8.36870889453104,1.18154920091455,1.72934033941612
1.28352234823215,-0.436020819799921,-0.774495526029072,3.89942551243543,8.37753579564615,1.11297023225822,1.57851084610506
1.28885923949299,-0.415194485583987,-0.729763765181269,3.90518218335341,8.3855572675328,1.04433304477855,1.42750795033064
1.29419613075384,-0.394338406370244,-0.68499134584915,3.91057240449048,8.39277242022737,0.975644285328055,1.27634494579791
1.29953302201468,-0.373454538564201,-0.64018257348756,3.91559591836655,8.39918043475462,0.906910608410917,1.12503514151524
1.30486991327552,-0.352544839850689,-0.595341757732487,3.92025250303505,8.40478056320639,0.838138675614285,0.973591860656915
1.31020680453636,-0.331611269004155,-0.550473212021651,3.92454197211921,8.40957212881408,0.769335155039146,0.82202843942492
1.3155436957972,-0.310655785698731,-0.505581253214627,3.92846417484528,8.41355452601521,0.700506720730523,0.670358225909297
1.32088058705804,-0.289680350318126,-0.460670201212648,3.93201899607279,8.41672722051377,0.631660052107169,0.51859457894755
1.32621747831888,-0.26868692376541,-0.415744378578159,3.93520635632166,8.41908974933458,0.562801833390908,0.36675086698333
1.33155436957972,-0.247677467272603,-0.370808110154001,3.93802621179631,8.42064172087145,0.493938753035399,0.214840466923953
1.33689126084056,-0.226653942210197,-0.325865722682458,3.94047855440675,8.42138281492937,0.425077503154718,0.062876762997574
1.3422281521014,-0.205618309896542,-0.280921544424018,3.94256341178656,8.42131278276045,0.356224778951495,-0.08912685439055
1.34756504336224,-0.184572531407139,-0.235979904775975,3.94428084730787,8.42043144709393,0.287387278144812,-0.241156989802256
1.35290193462308,-0.163518567383901,-0.191045133890934,3.94563096009323,8.41873870215987,0.218571700397966,-0.393200243910944
1.35823882588392,-0.142458377844297,-0.146121562295113,3.94661388502449,8.41623451370696,0.149784746745929,-0.545243214646679
1.36357571714476,-0.121393921990528,-0.101213520506685,3.94722979274859,8.41291891901403,0.081033119022841,-0.697272498341173
1.3689126084056,-0.100327158018624,-0.056325338653976,3.94747888968029,8.40879202689556,0.012323519289328,-0.849274690873175
1.37424949966644,-0.079260042927546,-0.011461346093676,3.94736141800182,8.40385401770101,-0.056337350740194,-1.00123638881386
1.37958639092728,-0.058194532328333,0.03337412897088,3.94687765565958,8.3981051433081,-0.124942790270092,-1.15314419057195
1.38492328218813,-0.03713258025322,0.078176759871471,3.94602791635762,8.39154572710994,-0.193486099996163,-1.30498469753905
1.39026017344897,-0.016076138964849,0.122942221856563,3.94481254954822,8.38417616399605,-0.261960582677975,-1.4567445152343
1.39559706470981,0.004972841234491,0.167666192472832,3.94323194041932,8.37599692032726,-0.330359543711175,-1.60841025444898
1.40093395597065,0.026012412193549,0.212344351946542,3.94128650987894,8.36700853390457,-0.398676291699536,-1.75996853239064
1.40627084723149,0.047040628102681,0.256972383564666,3.93897671453649,8.3572116139318,-0.466904139026652,-1.91140597382647
1.41160773849233,0.06805554568435,0.301545974055905,3.93630304668113,8.34660684097223,-0.535036402427459,-2.06270921222634
1.41694462975317,0.089055224383458,0.346060813971333,3.93326603425699,8.33519496689908,-0.603066403559208,-2.21386489090476
1.42228152101401,0.110037726557568,0.390512598064862,3.92986624083539,8.32297681483996,-0.670987469572157,-2.36485966416223
1.42761841227485,0.131001117666975,0.434897025673362,3.92610426558399,8.30995327911516,-0.738792933679751,-2.51568019842566
1.43295530353569,0.151943466464563,0.479209801096395,3.92198074323294,8.29612532516992,-0.806476135728227,-2.66631317338751
1.43829219479653,0.172862845185534,0.523446633975658,3.9174963440379,8.28149398950057,-0.874030422765782,-2.81674528314418
1.44362908605737,0.193757329736868,0.567603239673913,3.91265177374016,8.26606037957464,-0.941449149610956,-2.96696323733275
1.44896597731821,0.21462499988661,0.611675339653549,3.90744777352363,8.24982567374491,-1.00872567942049,-3.11695376226669
1.45430286857905,0.235463939452902,0.655658661854664,3.90188511996879,8.23279112115732,-1.07585338425643,-3.26670360207011
1.45963975983989,0.256272236492748,0.699548941072579,3.8959646250037,8.21495804165296,-1.14282564565241,-3.41619951981028
1.46497665110073,0.277047983490545,0.743341919334908,3.88968713585193,8.19632782566391,-1.20963585517927,-3.56542829862886
1.47031354236157,0.297789277546282,0.787033346277951,3.88305353497745,8.17690193410312,-1.27627741500962,-3.71437674287108
1.47565043362241,0.318494220563469,0.830618979522559,3.87606474002661,8.15668189824822,-1.34274373848165,-3.86303167921332
1.48098732488326,0.339160919436754,0.874094585049359,3.86872170376698,8.13566931961934,-1.40902825066196,-4.01137995778879
1.4863242161441,0.359787486239167,0.917455937573248,3.8610254140233,8.11386586985094,-1.47512438890733,-4.15940845331102
1.49166110740494,0.380372038409059,0.960698820917275,3.85297689361039,8.0912732905576,-1.54102560342549,-4.30710406619551
1.49699799866578,0.400912698936641,1.00381902838571,3.84457720026305,8.06789339319389,-1.60672535783478,-4.4544537236789
1.50233488992662,0.421407596550159,1.04681236313639,3.83582742656302,8.04372805890827,-1.67221712972263,-4.60144438093608
1.50767178118746,0.441854865901677,1.08967463855232,3.82672869986292,8.01877923839094,-1.73749441120296,-4.74806302219487
1.5130086724483,0.462252647752415,1.13240167861228,3.81728218220725,7.99304895171588,-1.80255070947214,-4.89429666184804
1.51834556370914,0.482599089157699,1.1749893182608,3.80748907025044,7.96653928817689,-1.86737954736389,-5.04013234556301
1.52368245496998,0.502892343651431,1.21743340377705,3.79735059517186,7.93925240611771,-1.93197446390267,-5.18555715138868
1.52901934623082,0.523130571430113,1.25972979314292,3.78686802258799,7.91119053275626,-1.99632901485572,-5.33055819085957
1.53435623749166,0.543311939536408,1.30187435641011,3.77604265246158,7.88235596400299,-2.06043677328382,-5.4751226100972
1.5396931287525,0.563434622042171,1.34386297606623,3.76487581900788,7.85275106427339,-2.12429133009028,-5.61923759090823
1.54503002001334,0.583496800231015,1.38569154739988,3.75336889059797,7.82237826629457,-2.18788629456874,-5.7628903518799
1.55036691127418,0.603496662780314,1.42735597886471,3.74152326965913,7.79124007090607,-2.2512152949491,-5.90606814947206
1.55570380253502,0.623432405942695,1.46885219244238,3.72934039257237,7.75933904685487,-2.31427197894206,-6.04875827910605
1.56104069379586,0.643302233726972,1.51017612400442,3.71682172956696,7.72667783058448,-2.37705001428187,-6.1909480762504
1.5663775850567,0.663104358078485,1.55132372367292,3.70396878461216,7.6932591260184,-2.43954308926735,-6.33262491750278
1.57171447631754,0.682836999058891,1.59229095618011,3.69078309530602,7.65908570433767,-2.50174491330133,-6.4737762216688
1.57705136757839,0.702498385025313,1.63307380122666,3.6772662327613,7.62416040375282,-2.56364921742801,-6.61438945083689
1.58238825883923,0.72208675280891,1.67366825383882,3.66341980148859,7.58848612926994,-2.62524975486872,-6.75445211144968
1.58772515010007,0.7416003478928,1.71407032472423,3.64924543927643,7.55206585245114,-2.68654030155567,-6.89395175537162
1.59306204136091,0.761037424589318,1.75427604062653,3.63474481706882,7.51490261116933,-2.74751465666373,-7.03287598095244
1.59839893262175,0.780396246216651,1.7942814446785,3.61991963883962,7.47699950935726,-2.80816664314035,-7.17121243408704
1.60373582388259,0.799675085274755,1.83408259675402,3.6047716414644,7.43835971675098,-2.86849010823328,-7.30894880927093
1.60907271514343,0.818872223620606,1.87367557381848,3.58930259458925,7.39898646862765,-2.92847892401636,-7.44607285065176
1.61440960640427,0.83798595264275,1.91305647027794,3.57351430049691,7.35888306553776,-2.98812698791312,-7.58257235307663
1.61974649766511,0.857014573435092,1.95222139832665,3.55740859397015,7.31805287303177,-3.0474282232182,-7.7184351631348
1.62508338892595,0.87595639697,1.99116648829332,3.54098734215223,7.27649932138118,-3.10637657961664,-7.85364918019633
1.63042028018679,0.894809744270611,2.02988788898569,3.52425244440471,7.2342259052941,-3.16496603370077,-7.98820235744592
1.63575717144763,0.913572946582397,2.06838176803369,3.50720583216251,7.19123618362529,-3.22319058948497,-8.1220827029123
1.64109406270847,0.932244345543959,2.10664431223098,3.48984946878611,7.14753377908073,-3.281044278918,-8.25527828049299
1.64643095396931,0.950822293356983,2.14467172787492,3.47218534941119,7.10312237791673,-3.33852116239287,-8.38777721097403
1.65176784523015,0.969305152955438,2.18246024110495,3.45421550079542,7.05800572963359,-3.39561532925447,-8.5195676730452
1.65710473649099,0.987691298173907,2.22000609823922,3.43594198116264,7.01218764666394,-3.45232089830454,-8.65063790430996
1.66244162775183,1.0059791139151,2.25730556610965,3.41736688004424,6.96567200405557,-3.50863201830421,-8.78097620229058
1.66777851901267,1.02416699631653,2.29435493239527,3.39849231811801,6.918462739149,-3.56454286847401,-8.91057092542812
1.67311541027351,1.04225335291627,2.33115050595372,3.37932044704421,6.87056385124973,-3.62004765899117,-9.03941049407705
1.67845230153436,1.06023660281789,2.36768861715115,3.35985344929904,6.82197940129514,-3.67514063148442,-9.16748339149481
1.6837891927952,1.07811517685442,2.40396561819018,3.34009353800551,6.77271351151618,-3.72981605952593,-9.29477816482577
1.68912608405604,1.09588751775153,2.43997788343611,3.3200429567616,6.72277036509379,-3.7840682491207,-9.42128342607988
1.69446297531688,1.11355208028962,2.47572180974133,3.29970397946589,6.67215420581011,-3.83789153919304,-9.5469878531058
1.69979986657772,1.13110733146514,2.51119381676772,3.27907891014059,6.62086933769455,-3.8912803020703,-9.67188019055823
1.70513675783856,1.14855175065082,2.5463903473073,3.258170082752,6.56892012466463,-3.94422894396377,-9.79594925085974
1.7104736490994,1.16588382975501,2.5813078676008,3.23697986102836,6.51631099016182,-3.99673190544659,-9.91918391515661
1.71581054036024,1.18310207338004,2.61594286765443,3.21551063827524,6.46304641678221,-4.04878366192883,-10.041573134269
1.72114743162108,1.20020499897955,2.65029186155454,3.19376483718829,6.40913094590212,-4.10037872412953,-10.1631059296349
1.72648432288192,1.21719113701486,2.6843513877803,3.17174490966366,6.35456917729876,-4.15151163854575,-10.2837713942485
1.73182121414276,1.23405903111028,2.71811800951441,3.14945333660567,6.29936576876577,-4.20217698791854,-10.403558693592
1.7371581054036,1.25080723820742,2.75158831495163,3.12689262773227,6.24352543572401,-4.25236939169584,-10.5224570665611
1.74249499666444,1.2674343287184,2.78475891760531,3.10406532137785,6.18705295082721,-4.30208350649221,-10.640455826385
1.74783188792528,1.28393888667813,2.81762645661178,3.08097398429364,6.12995314356283,-4.35131402654544,-10.7575443615393
1.75316877918612,1.3003195098953,2.85018759703258,3.05762121144579,6.07223089984811,-4.40005568416986,-10.8737121366527
1.75850567044696,1.31657481010256,2.88243903015454,3.03400962581086,6.01389116162117,-4.44830325020652,-10.9889486934072
1.76384256170781,1.33270341310533,2.91437747378762,3.01014187816911,5.95493892642745,-4.4960515344699,-11.1032436514317
1.76917945296865,1.34870395892972,2.9459996725606,2.98602064689523,5.89537924700135,-4.54329538619147,-11.2165867091894
1.77451634422949,1.36457510196918,2.9773023982145,2.96164863774687,5.83521723084309,-4.59002969445982,-11.3289676448572
1.77985323549033,1.3803155111301,3.00828244989369,2.93702858365071,5.77445803979103,-4.63624938865729,-11.4403763172
1.78519012675117,1.3959238699762,3.03893665443476,2.91216324448628,5.71310688958919,-4.68194943889333,-11.5508026664365
1.79052701801201,1.41139887687184,3.06926186665301,2.88705540686746,5.65116904945031,-4.72712485643419,-11.6602367150993
1.79586390927285,1.42673924512408,3.09925496962667,2.86170788392171,5.58864984161424,-4.77177069412926,-11.7686685688873
1.80120080053369,1.44194370312357,3.12891287497869,2.83612351506694,5.5255546409018,-4.81588204683381,-11.8760884175108
1.80653769179453,1.4570109944843,3.15823252315616,2.8103051657863,5.46188887426427,-4.85945405182801,-11.9824865355303
1.81187458305537,1.47193987818207,3.18721088370732,2.78425572740061,5.39765802032821,-4.90248188923257,-12.0878532831872
1.81721147431621,1.48672912869179,3.21584495555611,2.75797811683861,5.33286760893609,-4.94496078242044,-12.1921791072274
1.82254836557705,1.50137753612349,3.24413176727428,2.73147527640506,5.26752322068244,-4.98688599842507,-12.2954545417177
1.82788525683789,1.51588390635721,3.272068377351,2.70475017354666,5.20163048644556,-5.02825284834479,-12.3976702088549
1.83322214809873,1.53024706117644,3.29965187445993,2.67780580061578,5.1351950869152,-5.06905668774343,-12.4988168197666
1.83855903935957,1.54446583840048,3.32687937772385,2.65064517463209,5.06822275211564,-5.10929291704723,-12.5988851753052
1.84389593062041,1.55853909201545,3.35374803697662,2.62327133704211,5.00071926092492,-5.14895698193779,-12.6978661668341
1.84923282188125,1.57246569230394,3.3802550330226,2.59568735347664,4.9326904405896,-5.18804437374127,-12.7957507770054
1.85456971314209,1.58624452597349,3.40639757789357,2.56789631350612,4.8641421662355,-5.22655062981364,-12.8925300805312
1.85990660440293,1.59987449628368,3.43217291510282,2.53990133039395,4.79508036037442,-5.26447133392196,-12.9881952449456
1.86524349566378,1.6133545231719,3.45757831989684,2.51170554084781,4.72551099240667,-5.30180211662178,-13.0827375313596
1.87058038692462,1.62668354337782,3.48261109950414,2.48331210476894,4.65544007811972,-5.33853865563047,-13.176148295208
1.87591727818546,1.63986051056646,3.50726859338149,2.45472420499948,4.58487367918277,-5.37467667619652,-13.2684189869878
1.8812541694463,1.65288439545002,3.53154817345743,2.42594504706777,4.51381790263752,-5.41021195146485,-13.3595411529888
1.88659106070714,1.66575418590818,3.55544724437306,2.39697785893184,4.44227890038497,-5.44514030283795,-13.449506436016
1.89192795196798,1.67846888710719,3.57896324372007,2.36782589072084,4.3702628686684,-5.47945760033295,-13.5383065761037
1.89726484322882,1.69102752161744,3.60209364227597,2.33849241447471,4.29777604755264,-5.51315976293449,-13.6259334112211
1.90260173448966,1.70342912952976,3.6248359442366,2.30898072388187,4.22482472039952,-5.54624275894343,-13.7123788779699
1.9079386257505,1.71567276857019,3.64718768744578,2.27929413401509,4.15141521333954,-5.57870260632137,-13.7976350122735
1.91327551701134,1.72775751421344,3.66914644362215,2.24943598106562,4.07755389474016,-5.61053537303087,-13.8816939500568
1.91861240827218,1.73968245979486,3.69070981858316,2.21940962207535,4.00324717467014,-5.64173717737146,-13.9645479279189
1.92394929953302,1.75144671662101,3.71187545246615,2.18921843466735,3.92850150436056,-5.67230418831128,-14.0461892837962
1.92928619079386,1.76304941407878,3.73264101994662,2.15886581677454,3.85332337566227,-5.70223262581447,-14.1266104576168
1.9346230820547,1.77448969974305,3.75300423045359,2.12835518636668,3.77771932049974,-5.73151876116413,-14.2058039919471
1.93995997331554,1.78576673948286,3.77296282838191,2.09768998117566,3.7016959103217,-5.76015891728096,-14.2837625326284
1.94529686457638,1.79687971756621,3.79251459330181,2.06687365841901,3.6252597555482,-5.7881494690374,-14.3604788294055
1.95063375583722,1.80782783676326,3.81165734016535,2.03590969452189,3.54841750501452,-5.81548684356745,-14.4359457365465
