t,x1,y1,dt,dx,dxx
0.7070707070707071,19.191919191919194,0.12440304146792158,-0.0030695220139517515,-0.15312106707407722,-0.0030695220139517515
0.7070707070707071,20.202020202020204,-0.031179199985662348,0.0007693159235023459,-0.1542852306647054,0.0007693159235023459
0.7070707070707071,21.212121212121215,-0.18597815063524453,0.004588826935040172,-0.15157340633939853,0.004588826935040172
0.7070707070707071,22.222222222222225,-0.3361049167770519,0.00829305641462641,-0.14505372115263704,0.00829305641462641
0.7070707070707071,23.232323232323235,-0.47778798036676334,0.011788945884538507,-0.13488996408727252,0.011788945884538507
0.7070707070707071,24.242424242424242,-0.6074679479355393,0.014988670831163297,-0.12133747131123324,0.014988670831163297
0.7070707070707071,25.252525252525253,-0.7218869704652345,0.017811847051981855,-0.10473671156546345,0.017811847051981855
0.7070707070707071,26.262626262626263,-0.8181705877967812,0.020187550085402444,-0.0855047328324094,0.020187550085402444
0.7070707070707071,27.272727272727273,-0.8938999414582974,0.022056096990875827,-0.06412468516374918,0.022056096990875827
0.7070707070707071,28.282828282828284,-0.9471725417661692,0.023370545717015943,-0.04113368287722291,0.023370545717015943
0.7070707070707071,29.292929292929294,-0.9766500625944659,0.024097874390266342,-0.0171093110511554,0.024097874390266342
0.7070707070707071,30.303030303030305,-0.9815919631018517,0.024219810897759944,0.00734488469647976,0.024219810897759944
0.7070707070707071,31.313131313131315,-0.9618740917634795,0.023733291923406664,0.031614560615451856,0.023733291923406664
0.7070707070707071,32.323232323232325,-0.9179918053332411,0.022650539905202303,0.0550900085037487,0.022650539905202303
0.7070707070707071,33.333333333333336,-0.8510475243811054,0.020998755980419902,0.07718147293277772,0.020998755980419902
0.7070707070707071,34.343434343434346,-0.7627230380381095,0.018819436632582925,0.09733396721454979,0.018819436632582925
0.7070707070707071,35.35353535353536,-0.6552372537153626,0.016167331207567116,0.11504121590082153,0.016167331207567116
0.7070707070707071,36.36363636363637,-0.5312904532180317,0.013109066488343613,0.12985837354762686,0.013109066488343613
0.7070707070707071,37.37373737373738,-0.3939964556646191,0.009721472882102832,0.14141320022156406,0.009721472882102832
0.7070707070707071,38.38383838383839,-0.2468043914297876,0.00608965426965903,0.14941541299428043,0.00608965426965903
0.7070707070707071,39.3939393939394,-0.09341205232314842,0.0023048500068083375,0.15366397849482943,0.0023048500068083375
0.7070707070707071,40.40404040404041,0.06232700515988675,-0.0015378572110818433,0.15405216331477506,-0.0015378572110818433
0.7070707070707071,41.41414141414142,0.21650026974236133,-0.005341930037715606,0.15057021538864232,-0.005341930037715606
0.7070707070707071,42.42424242424243,0.3652345663451862,-0.009011801708576031,0.14330560898747757,-0.009011801708576031
0.7070707070707071,43.43434343434344,0.5047933588538305,-0.012455276890461112,0.1324408471707352,-0.012455276890461112
0.7070707070707071,44.44444444444445,0.631670620210515,-0.015585847833171358,0.11824887690378426,-0.015585847833171358
0.7070707070707071,45.45454545454546,0.742678911606569,-0.018324867636471117,0.1010862320234738,-0.018324867636471117
0.7070707070707071,46.46464646464647,0.8350294580298535,-0.020603526035026756,0.08138407631570206,-0.020603526035026756
0.7070707070707071,47.47474747474748,0.9064022084915324,-0.022364578065212855,0.05963737172278951,-0.022364578065212855
0.7070707070707071,48.484848484848484,0.9550041208635625,-0.023563782185833722,0.0363924437993628,-0.023563782185833722
0.7070707070707071,49.494949494949495,0.9796142070822543,-0.024171011723971698,0.012233256800132108,-0.024171011723971698
0.7070707070707071,50.505050505050505,0.9796142070822544,-0.024171011723971698,-0.012233256800132014,-0.024171011723971698
0.7070707070707071,51.515151515151516,0.9550041208635628,-0.02356378218583373,-0.03639244379936257,-0.02356378218583373
0.7070707070707071,52.525252525252526,0.9064022084915323,-0.022364578065212852,-0.05963737172278955,-0.022364578065212852
0.7070707070707071,53.535353535353536,0.8350294580298534,-0.020603526035026756,-0.08138407631570209,-0.020603526035026756
0.7070707070707071,54.54545454545455,0.7426789116065682,-0.0183248676364711,-0.10108623202347394,-0.0183248676364711
0.7070707070707071,55.55555555555556,0.6316706202105141,-0.015585847833171336,-0.11824887690378438,-0.015585847833171336
0.7070707070707071,56.56565656565657,0.5047933588538295,-0.012455276890461086,-0.1324408471707353,-0.012455276890461086
0.7070707070707071,57.57575757575758,0.36523456634518675,-0.009011801708576045,-0.14330560898747755,-0.009011801708576045
0.7070707070707071,58.58585858585859,0.21650026974236108,-0.0053419300377156,-0.15057021538864232,-0.0053419300377156
0.7070707070707071,59.5959595959596,0.06232700515988647,-0.0015378572110818366,-0.15405216331477506,-0.0015378572110818366
0.7070707070707071,60.60606060606061,-0.09341205232314868,0.002304850006808344,-0.15366397849482943,0.002304850006808344
0.7070707070707071,61.61616161616162,-0.24680439142978877,0.00608965426965906,-0.14941541299428038,0.00608965426965906
0.7070707070707071,62.62626262626263,-0.3939964556646201,0.009721472882102856,-0.14141320022156398,0.009721472882102856
0.7070707070707071,63.63636363636364,-0.5312904532180327,0.013109066488343637,-0.12985837354762675,0.013109066488343637
0.7070707070707071,64.64646464646465,-0.6552372537153628,0.01616733120756712,-0.11504121590082152,0.01616733120756712
0.7070707070707071,65.65656565656566,-0.7627230380381096,0.01881943663258293,-0.09733396721454975,0.01881943663258293
0.7070707070707071,66.66666666666667,-0.8510475243811055,0.020998755980419902,-0.07718147293277768,0.020998755980419902
0.7070707070707071,67.67676767676768,-0.9179918053332412,0.022650539905202306,-0.05509000850374866,0.022650539905202306
0.7070707070707071,68.68686868686869,-0.9618740917634797,0.02373329192340667,-0.03161456061545169,0.02373329192340667
0.7070707070707071,69.6969696969697,-0.9815919631018518,0.024219810897759948,-0.00734488469647958,0.024219810897759948
0.7070707070707071,70.70707070707071,-0.9766500625944657,0.02409787439026634,0.01710931105115558,0.02409787439026634
0.7070707070707071,71.71717171717172,-0.9471725417661692,0.023370545717015943,0.04113368287722296,0.023370545717015943
0.7070707070707071,72.72727272727273,-0.8938999414582973,0.022056096990875827,0.06412468516374921,0.022056096990875827
0.7070707070707071,73.73737373737374,-0.818170587796781,0.02018755008540244,0.08550473283240945,0.02018755008540244
0.7070707070707071,74.74747474747475,-0.7218869704652341,0.017811847051981845,0.10473671156546353,0.017811847051981845
0.7070707070707071,75.75757575757576,-0.6074679479355387,0.014988670831163283,0.1213374713112333,0.014988670831163283
0.7070707070707071,76.76767676767678,-0.477787980366762,0.011788945884538474,0.13488996408727263,0.011788945884538474
0.7070707070707071,77.77777777777779,-0.3361049167770517,0.008293056414626404,0.14505372115263704,0.008293056414626404
0.7070707070707071,78.7878787878788,-0.18597815063524425,0.004588826935040166,0.15157340633939853,0.004588826935040166
0.7070707070707071,79.7979797979798,-0.031179199985661637,0.0007693159235023283,0.15428523066470543,0.0007693159235023283
0.7070707070707071,80.80808080808082,0.1244030414679227,-0.0030695220139517793,0.1531210670740772,-0.0030695220139517793
0.7070707070707071,81.81818181818183,0.27686000201575967,-0.006831246735950875,0.14811016194443538,-0.006831246735950875
0.7070707070707071,82.82828282828284,0.4223616239508492,-0.010421355356491373,0.13937840035011095,-0.010421355356491373
0.7070707070707071,83.83838383838385,0.5572525831314079,-0.01374965636748039,0.12714514354997886,-0.01374965636748039
0.7070707070707071,84.84848484848486,0.6781441188478042,-0.01673253544988288,0.11171771814507273,-0.01673253544988288
0.7070707070707071,85.85858585858587,0.7819991670236105,-0.019295056051261094,0.09348369535128753,-0.019295056051261094
0.7070707070707071,86.86868686868688,0.8662086580155158,-0.021372841958529103,0.07290115434900318,-0.021372841958529103
0.7070707070707071,87.87878787878789,0.9286570622418131,-0.02291369457151128,0.05048717431592445,-0.02291369457151128
0.7070707070707071,88.8888888888889,0.9677755369875664,-0.023878904247797754,0.026804844248852502,-0.023878904247797754
0.7070707070707071,89.89898989898991,0.9825813392205932,-0.024244222774999605,0.0024491169165370493,-0.024244222774999605
0.7070707070707071,90.90909090909092,0.9727025142807253,-0.024000472539739325,-0.021968137676244694,-0.024000472539739325
0.7070707070707071,91.91919191919193,0.9383872402075951,-0.02315377708969744,-0.04583350382317896,-0.02315377708969744
0.7070707070707071,92.92929292929294,0.8804975929566673,-0.021725407296484273,-0.06854743048236579,-0.021725407296484273
0.7070707070707071,93.93939393939395,0.8004878891351482,-0.01975124698406747,-0.08953929333108038,-0.01975124698406747
0.7070707070707071,94.94949494949496,0.7003681503363797,-0.017280891447356863,-0.10828173011705758,-0.017280891447356863
0.7070707070707071,95.95959595959597,0.5826536069298451,-0.01437640150816347,-0.12430388917040881,-0.01437640150816347
0.7070707070707071,96.96969696969697,0.4503015098838211,-0.011110744409416359,-0.1372032582441065,-0.011110744409416359
0.7070707070707071,97.97979797979798,0.30663683804811753,-0.007565960715839563,-0.1466557765162732,-0.007565960715839563
0.7070707070707071,98.98989898989899,0.15526876729513228,-0.003831103272619392,-0.15242397571829844,-0.003831103272619392
0.7070707070707071,100.0,6.017332875578214e-16,-1.4847173757906603e-17,-0.1543629458655554,-1.4847173757906603e-17
0.8080808080808081,0.0,0.0,-0.0,0.1539787023664212,-0.0
0.8080808080808081,1.0101010101010102,0.1548822690061981,-0.003821566809585696,0.1520445587445322,-0.003821566809585696
0.8080808080808081,2.0202020202020203,0.3058735511663172,-0.007547127366919788,0.14629071786556613,-0.007547127366919788
0.8080808080808081,3.0303030303030303,0.44918060987214287,-0.011083087310195257,0.13686172900116092,-0.011083087310195257
0.8080808080808081,4.040404040404041,0.5812032532879504,-0.01434061546644552,0.1239944693089062,-0.01434061546644552
0.8080808080808081,5.050505050505051,0.6986247791713747,-0.0172378754880497,0.10801219295165036,-0.0172378754880497
0.8080808080808081,6.0606060606060606,0.7984952978055965,-0.01970208176367818,0.08931641023444963,-0.01970208176367818
0.8080808080808081,7.070707070707071,0.8783058397855951,-0.021671327954625983,0.06837680077328934,-0.021671327954625983
0.8080808080808081,8.080808080808081,0.9360513869061539,-0.023096142219636934,0.04571941409919851,-0.023096142219636934
0.8080808080808081,9.090909090909092,0.9702812426756253,-0.023940730057514507,0.021913454124807535,-0.023940730057514507
0.8080808080808081,10.101010101010102,0.980135477036187,-0.02418387354455042,-0.0024430205230763077,-0.02418387354455042
0.8080808080808081,11.111111111111112,0.9653665297182147,-0.023819464375928127,-0.02673812106544772,-0.023819464375928127
0.8080808080808081,12.121212121212121,0.9263454295044958,-0.022856657319916457,-0.0503615005772448,-0.022856657319916457
0.8080808080808081,13.131313131313131,0.8640524731625383,-0.02131964022974283,-0.07271968725869274,-0.02131964022974283
0.8080808080808081,14.141414141414142,0.7800525982109178,-0.019247026390959154,-0.09325099376599225,-0.019247026390959154
0.8080808080808081,15.151515151515152,0.6764560682105071,-0.016690884469885058,-0.11143962804582873,-0.016690884469885058
0.8080808080808081,16.161616161616163,0.555865458253455,-0.01371543043297963,-0.1268286511781755,-0.01371543043297963
0.8080808080808081,17.171717171717173,0.421310272492265,-0.010395414299034537,-0.13903145669757866,-0.010395414299034537
0.8080808080808081,18.181818181818183,0.2761708362619675,-0.006814242252559106,-0.1477414830068591,-0.006814242252559106
0.8080808080808081,19.191919191919194,0.12409337479442983,-0.0030618812950428394,-0.15273991488581207,-0.0030618812950428394
0.8080808080808081,20.202020202020204,-0.031101588063736918,0.0007674009260868153,-0.15390118061588753,0.0007674009260868153
0.8080808080808081,21.212121212121215,-0.1855152099018846,0.004577404330291641,-0.151196106620862,0.004577404330291641
0.8080808080808081,22.222222222222225,-0.3352682773324334,0.008272413163764581,-0.14469265037191567,0.008272413163764581
0.8080808080808081,23.232323232323235,-0.47659866045328947,0.011759600591907695,-0.13455419314491096,0.011759600591907695
0.8080808080808081,24.242424242424242,-0.605955825912875,0.01495136071573862,-0.12103543551960398,0.01495136071573862
0.8080808080808081,25.252525252525253,-0.7200900341995031,0.017767509426790003,-0.10447599873497122,0.017767509426790003
0.8080808080808081,26.262626262626263,-0.816133980320933,0.020137298810135137,-0.08529189264882883,0.020137298810135137
0.8080808080808081,27.272727272727273,-0.8916748268787859,0.02200119448925864,-0.06396506464556045,0.02200119448925864
0.8080808080808081,28.282828282828284,-0.9448148199068761,0.02331237126191838,-0.041031292046623015,0.02331237126191838
0.8080808080808081,29.292929292929294,-0.9742189646688808,0.024037889453301757,-0.0170667221933877,0.024037889453301757
0.8080808080808081,30.303030303030305,-0.9791485636933382,0.024159522433870234,0.007326601654648135,0.024159522433870234
0.8080808080808081,31.313131313131315,-0.9594797744959944,0.023674214512804728,0.03153586498466847,0.023674214512804728
0.8080808080808081,32.323232323232325,-0.9157067207782663,0.0225941577037507,0.05495287729317144,0.0225941577037507
0.8080808080808081,33.333333333333336,-0.8489290789415986,0.02094648543433684,0.07698935118321061,0.02094648543433684
0.8080808080808081,34.343434343434346,-0.760824451772068,0.018772590894165,0.09709168145136081,0.018772590894165
0.8080808080808081,35.35353535353536,-0.6536062233296768,0.016127087145884927,0.11475485288089778,0.016127087145884927
0.8080808080808081,36.36363636363637,-0.5299679538211952,0.013076435123674974,0.1295351273465128,0.013076435123674974
0.8080808080808081,37.37373737373738,-0.39301571138093,0.009697273986856228,0.1410611915022939,0.009697273986856228
0.8080808080808081,38.38383838383839,-0.24619004073550071,0.006074495773868665,0.14904348499827347,0.006074495773868665
0.8080808080808081,39.3939393939394,-0.09317952907318909,0.002299112725580452,0.15328147488001007,0.002299112725580452
0.8080808080808081,40.40404040404041,0.06217185946466239,-0.0015340291444908523,0.15366869342211817,-0.0015340291444908523
0.8080808080808081,41.41414141414142,0.21596135270665145,-0.005328632792846946,0.1501954128341697,-0.005328632792846946
0.8080808080808081,42.42424242424243,0.36432541676275026,-0.008989369341775886,0.14294888964441146,-0.008989369341775886
